,datetime,latitude,longitude,pressure,salinity,temperature,label,anomaly_score
18446,0.5514001452892169,1.411780464414361,1.5339106681296768,-0.2427654904981119,0.8627429595825885,0.3180144398030525,0,0.6230391459861
7786,-1.1166739833916737,-0.6994036938321031,-1.4280587859115106,0.0887972459533419,-0.5977866990269578,-1.028116314305956,0,0.6229921602573397
15087,1.1549631699686822,1.9152327856799125,0.1306864712433134,-0.1509273394647152,0.7142145197239846,0.1217172463018837,0,0.6229257488383281
4022,1.1549631699686822,1.9152327856799125,0.1306864712433134,2.406022358240844,-0.655547758971951,-1.460360134432702,0,0.6227903852312403
3761,-0.3630040348439532,-0.8818161745227489,-0.0591349357869004,-0.7252534236845959,1.7456620187420282,1.2000518291443971,0,0.6227018330657589
2640,0.6257123084574795,1.6843193802111818,1.738068723365212,0.0678635497619058,0.7554724196847274,0.2666651739534089,0,0.6226906455983116
18948,-0.520730537830197,-0.9900322923080545,-0.2717896128673405,0.2998224091734626,-0.6968056589326937,-1.4262356223174326,0,0.6225755812670284
18876,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,0.4146200979652083,-0.6885540789405686,-1.4450853528192005,0,0.6225374792337107
8095,1.860515537148498,1.722418835612877,1.6267121618684213,3.5867503514900627,-0.6307930189955169,-1.553633800881105,0,0.622500983807951
9620,0.3501132254793203,0.8238834468828117,0.8256869723450002,-0.6472585233584393,1.0607808793940603,0.8269571633507848,0,0.62239579407903
7541,-0.1923716418683889,-0.5100529736593579,0.226551830379077,-0.4055080963734689,1.6301398988519833,1.1672272984430423,0,0.6223684001520623
11394,0.2626035137909051,0.1929120167204622,0.8371895450580784,-0.6857495131297893,1.2010577392604804,0.950455397672712,0,0.6223569163273417
4033,0.3632378593667649,0.9495099516877148,0.8931144296067218,-0.672919183206006,0.9782650794726332,0.7535082134645859,0,0.6223242118870997
16688,-0.3236544380591888,-0.7759245829249926,0.0252652148479436,0.8802260180940826,-0.7133088189170026,-1.4174607477735062,0,0.6222232044274801
742,-0.4373769602061391,-0.9301678898496089,-0.2217906923670785,0.4750577047114508,-0.6968056589326937,-1.4369604689822315,0,0.6221762748112457
15616,0.4550616868237383,1.1952107990860352,0.7318729084567532,-0.2660626685176132,1.1020387793547446,0.7687829950780873,0,0.6219887577744568
18700,-0.4816908282344416,-0.9793677431097656,-0.2983238081318931,0.3595847353974007,-0.7215603989091277,-1.4086858732295795,0,0.6218737342323978
16089,0.4856919087805013,1.2726505042733296,0.8112046037122599,-0.1448498147639759,1.1020387793547446,0.7258836084188917,0,0.6218657172405849
10447,0.568863199822789,1.4551847084636638,1.6973940420091718,-0.1516026199870197,0.8049818996375954,0.2523653784003435,0,0.621780717371227
11981,-0.3060941640153393,-0.734566078983314,0.0261619559397541,0.9068995987251056,-0.6885540789405686,-1.4499602831213818,0,0.62177118227819
775,0.3413573933349649,0.7395094287779221,0.8473245876061457,-0.5800681113891528,1.1020387793547446,0.8695315546565017,0,0.6217610173156988
9644,-1.2214037008379677,-0.6515113865524457,-1.4737346670650024,-1.033181341855396,-1.3404288983199772,1.5965461603884794,0,0.6217278775079308
11116,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,-0.8312724656863845,1.927196778569191,1.3982989947664384,0,0.6216521413489565
16214,0.3019531105756695,0.537499464637844,1.0303569172871103,-0.7650949745005546,0.9205040195275817,0.8870813037443546,0,0.6216443529906414
14451,0.3369946678112681,0.6999414382509808,0.8695693713148711,-0.538538359267433,1.0772840393783103,0.9319306625244228,0,0.6214045950633657
17732,0.5469888100103814,1.41844384438104,1.498655665747267,-0.2829446815752228,0.8214850596218457,0.3557139008065881,0,0.6213583634805425
17887,0.2013916796325177,-0.3031662164028279,0.716626441685366,-0.6894635560024633,1.2753219591897824,1.0382041431119762,0,0.6212854103815075
2145,0.5426017796091152,1.4198299216516563,1.4520774388701403,-0.5159164617702361,0.5739376598575058,0.4067381713027529,0,0.6211184935619494
6088,-0.3804731655969176,-0.8615119094622329,-0.1491696096152876,-1.0321684210719393,-1.5384668181314491,0.96670516534665,0,0.621094560824552
5999,0.4420038913496094,1.1010792681837458,0.7533535940268319,-0.4743867096485163,1.0855356193704944,0.7294585573071577,0,0.6210135536987341
8524,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,0.1225612720685612,-0.8288309388069888,-1.0391661563242338,0,0.620946653876261
303,0.4725794273318414,1.2388467104411929,0.7877268010022951,-0.1036577029034081,1.1350450993233625,0.7405083993254357,0,0.620927187690352
18118,0.3413573933349649,0.7395094287779221,0.8473245876061457,-0.5763540685164786,1.1020387793547446,0.8692065593030232,0,0.6207982621264698
11159,-0.3936221043619315,-0.8451577682947521,-0.1716834156515562,0.650293000249439,-0.6968056589326937,-1.4392354364565827,0,0.6207968522104466
1156,1.067453458280267,2.27721884092337,0.1568133965953353,0.5618312518275644,0.6399502997946827,0.0355934776300131,0,0.6207233332372493
5145,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,0.0746163549849496,-0.6885540789405686,-0.8760184888778981,0,0.6206374162924829
11042,-0.4594883225748479,-0.9405654326614914,-0.2485789642743108,0.4463582825135144,-0.6968056589326937,-1.42688561302439,0,0.6204931452609639
18979,-0.4067102809330221,-0.8596703507089211,-0.1973171334030823,0.6155160533507632,-0.6885540789405686,-1.4398854271635404,0,0.6204476244166615
3169,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,0.6367873898033513,-0.6968056589326937,-1.4346855015078803,0,0.6202769483289813
14466,-1.0643455819848806,-0.8715639145975868,-1.3625219577850227,-0.7853533901696863,2.026215738474927,1.385299180627288,0,0.6202262098678791
5804,0.4420038913496094,1.1010792681837458,0.7533535940268319,-0.4551412147628413,1.0937871993626194,0.730433543367594,0,0.6201572940134169
4466,-0.5904490791378539,-0.876130509118064,-0.5136462899604695,0.3058999338742019,-0.7793214588541209,-1.375211351821268,0,0.6201287522200601
19745,0.2013916796325177,-0.3031662164028279,0.716626441685366,-0.685411872868637,1.2753219591897824,1.0365791663445825,0,0.6201212037440439
9474,0.3676613470843851,0.9928199581888716,0.9237474789450918,-0.6850742326074848,0.9287555995197654,0.7310835340745517,0,0.6200771865780998
12195,1.1549631699686822,1.9152327856799125,0.1306864712433134,-0.1303312835344315,0.7224660997161098,0.1181422974136173,0,0.6198947187619068
18167,-1.3360680369907298,-0.3001663211202418,-1.856643113268107,-0.3741075520863149,1.6383914788441671,1.126602879258198,0,0.6198477221132668
18289,-0.9416424075760584,-0.703397009934704,-1.519083611362105,0.2859791584662226,-0.5730319590505238,-0.9276927500810204,0,0.6198217823788044
11477,-0.5476724946158124,-0.9991379953974666,-0.3601634474652702,-1.059517282225267,-1.4889573381785812,1.201351810558312,0,0.6198101159246766
15974,2.664375057876909,1.842332189061553,0.8477057025701652,1.224281444208167,0.5986923998339398,0.0255186216721717,0,0.6198063521662703
13868,0.4725794273318414,1.2388467104411929,0.7877268010022951,-0.1441745342416713,1.1185419393390534,0.739858408618478,0,0.6197965991924873
13449,-0.7830105479003568,-0.6567533501679513,-1.1187877290309156,-0.8282337033360148,1.9354483585613749,1.3833492085064152,0,0.6197068191755772
9621,0.2626035137909051,0.1929120167204622,0.8371895450580784,-0.6722439026837016,1.2010577392604804,0.9507803930261908,0,0.6196066996215487
13140,-1.274594925398472,-0.5866916596874283,-1.6462807306036078,0.2856415182050704,-0.6390445989877007,-0.6342219458897035,0,0.6196052214070218
7022,-0.2361386501513812,-0.5978313231909458,0.1618706427110252,1.136832616569749,-0.6885540789405686,-1.4434603760518068,0,0.6195557099614607
6584,-0.2492450553806488,-0.6529210232100973,0.0827687373602951,1.034865257701787,-0.6637993389641347,-1.4671850368557555,0,0.6195068247965648
5607,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,0.4007768472579683,-0.6885540789405686,-1.4431353806983278,0,0.6194999168587335
6819,-0.599235292379171,-0.8656151693710004,-0.5117967614586102,0.2792263532431788,-0.7710698788619957,-1.3891861520208542,0,0.6194327619891073
6350,-0.6211339870691479,-0.8534035537573483,-0.6679903775459285,0.4753953449726031,-0.9278498987127248,-1.16298938599964,0,0.6193365918932927
14776,-1.2393771578004955,-0.8416356399328698,-1.5403401116592308,0.054357939315818,-0.8040761988305548,-0.7570701895046733,0,0.6190194857038089
6145,2.48571597908407,1.902769869937875,0.8559725345102936,1.003127073153481,0.6812081997554255,0.0781678689357302,0,0.6190085312817838
18130,-0.3148803772566564,-0.751945053486862,0.0368126246156123,0.8805636583552349,-0.7050572389248189,-1.435985482921795,0,0.6189701160924828
11733,0.253799071891411,0.1300241595924009,0.8341331525034911,-0.7620562121501849,1.1680514192919214,0.949155416258797,0,0.6188532705679345
14101,-0.490665404276921,-0.9980464104647986,-0.311573157763394,0.3140033001418547,-0.7215603989091277,-1.4002359940391322,0,0.6188433221952405
5059,-0.5031945686639168,-1.0031784302741378,-0.2762882640112568,0.2714606272366783,-0.7050572389248189,-1.4181107384804637,0,0.6187945325916678
16328,1.2425397200704131,1.9008380002009244,0.5611726369987914,-0.2390514476254377,0.7389692597004186,0.163966642254122,0,0.6187465947158746
17724,2.8429916031340023,1.938639036700169,0.8332270703586405,1.2509550248391903,0.4254092199989606,-0.0612551377066562,0,0.6186384887306001
8111,-0.4242158690023406,-0.8921508923025351,-0.2029927572299999,0.5831025882801526,-0.7050572389248189,-1.4145357895921973,0,0.6185827553206228
3802,0.5644640169827382,1.4305965615271,1.6497882992976791,-0.2167671903893928,0.7967303196454116,0.2637402157721,0,0.6185269432704025
13534,-1.3405158295859194,-0.3143019533418353,-1.8431882604697327,-0.6043782101921107,1.720907278765594,1.181527093996108,0,0.618450439534954
17851,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,0.2856415182050704,-0.7380635588934366,-1.3943860776765142,0,0.6184200325927318
16620,-1.3360680369907298,-0.3001663211202418,-1.856643113268107,-0.4041575353288602,1.646643058836292,1.1324527956208157,0,0.6183737022458426
16467,0.4420038913496094,1.1010792681837458,0.7533535940268319,-0.4622316602470374,1.0855356193704944,0.7297835526606365,0,0.6183099613686442
18873,-0.3804731655969176,-0.8615119094622329,-0.1491696096152876,-1.0422976289065051,-1.5302152381392655,0.9663801699931712,0,0.6182777049162834
8445,0.568863199822789,1.4551847084636638,1.6973940420091718,-0.1485638576366499,0.7967303196454116,0.2526903737538223,0,0.6182774606513527
6592,1.2425397200704131,1.9008380002009244,0.5611726369987914,2.838201892515651,-0.6472961789798258,-1.478884869580991,0,0.6182428500364606
3571,-0.5729860246042818,-0.9271601414380136,-0.465091496260144,0.2788887129820265,-0.7463151388855617,-1.387236179899982,0,0.6182176057867851
6360,-1.0685260209268077,-0.8399864828403517,-1.386081961761737,0.2856415182050704,-0.5482772190740899,-0.9683171692658648,0,0.6181542806195993
15696,-0.9720235045377358,-0.8132505051190116,-1.492665245155245,-0.769146657634381,1.951951518545625,1.4363234511234526,0,0.6181507368629239
9363,-0.5601895065640233,-0.963433744344426,-0.4196005679568381,0.3940240420349244,-0.7380635588934366,-1.3472617514220948,0,0.6181292705729735
16340,-0.477188349664721,-0.9619730623481942,-0.2887903293995822,0.3467544054736174,-0.6885540789405686,-1.433710515447444,0,0.6181028739181771
16535,-0.5948543381972972,-0.8689095569915322,-0.5170632471623893,0.2522151323510033,-0.7875730388463046,-1.3833362356582366,0,0.6180889291810214
19425,-0.201139626451529,-0.5198144130212706,0.21299983062909,-0.5024108513241484,1.6053851588755494,1.2033017826791848,0,0.6179715419447033
4050,-1.0643455819848806,-0.8715639145975868,-1.3625219577850227,-0.7134360145442691,2.026215738474927,1.3345999054846025,0,0.6179105502201414
17356,0.4420038913496094,1.1010792681837458,0.7533535940268319,-0.435558079616014,1.1020387793547446,0.726533599125849,0,0.6178337738345143
3369,2.2177486276626843,2.0340545541959205,0.6036706919081797,3.0417989699904235,-0.6390445989877007,-1.4944846465479715,0,0.61782747058798
10906,1.7711525785454203,1.5505216946692977,1.2715727981417166,3.3797768714037684,-0.6307930189955169,-1.5370590378536884,0,0.6178011501040707
5895,-0.5601895065640233,-0.963433744344426,-0.4196005679568381,0.3865959562895762,-0.7545667188776869,-1.340111853645562,0,0.6176676739265422
16612,-1.3360680369907298,-0.3001663211202418,-1.856643113268107,-0.3585761000733141,1.6301398988519833,1.114253055826005,0,0.6176633542774689
7562,0.5469888100103814,1.41844384438104,1.498655665747267,-0.2799059192248531,0.8132334796297206,0.3553889054531093,0,0.6176629749134471
6115,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,0.1617275423622155,-0.5977866990269578,-0.9504424248245332,0,0.6175975924417982
8168,0.1838982440019839,-0.3755759924579354,0.6045599601575585,-1.0953071499073996,1.1597998392997964,1.0047296217036643,0,0.6175240970465451
8462,-0.3760922114150438,-0.871603180242648,-0.1309003780802555,-0.9470830752615867,-1.5467183981235744,0.9764550259510127,0,0.6175177587557852
9763,-1.19084031729452,-0.684518087789863,-1.5022024603087716,0.0742787147237975,-0.4657614191526628,-1.0089415884507094,0,0.6174783333986368
12104,2.48571597908407,1.902769869937875,0.8559725345102936,1.0203467264722428,0.6812081997554255,0.0762178968148576,0,0.617369950708496
5944,1.1549631699686822,1.9152327856799125,0.1306864712433134,2.39319202831706,-0.655547758971951,-1.4567851855444356,0,0.6173593262477589
6916,2.128452507472922,1.844900162248476,1.0328920790820832,0.2532280531344599,0.6894597797475506,0.1467418885197479,0,0.6172947587003557
13478,1.3300372793200437,2.168138878946744,0.3065822364019526,0.2319567166818717,0.6647050397711166,0.0752429107544213,0,0.6172527657264838
1394,-1.2525443252236867,-0.7816769999262809,-1.6014343349600406,0.0270090781624905,-1.1011330785477629,-0.3872254772458487,0,0.6172244573381641
19387,2.307050824071838,2.061760393350243,0.8647288376297021,3.2835493969753933,-0.6390445989877007,-1.485709772004045,0,0.6171549752108574
4919,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,0.1529488955722586,-0.6060382790190829,-0.9484924527036608,0,0.6168819474898072
16362,-1.3360680369907298,-0.3001663211202418,-1.856643113268107,-0.6584006519764616,1.7126556987734691,1.1984268523770032,0,0.6167633715714004
18941,-0.2798448962404501,-0.7615847693490893,0.0308418235126404,-0.9011639997448886,-1.6622405180135604,0.4610123953337051,0,0.6166493019068179
16803,0.8925373306331064,2.2528780675506845,1.2816275076336423,0.318054983275681,0.7389692597004186,0.1441419256919179,0,0.6163946290930928
10591,0.2495031847810299,0.1054792048654057,0.8337539057500792,-1.0098841638358946,1.0360261394176264,0.8903312572791421,0,0.6162580992635708
18804,-0.3323373555708361,-0.7942105938294266,0.0124773132366036,0.826541216570884,-0.7050572389248189,-1.4194107198943786,0,0.616156022123502
6491,0.4069744865527955,1.1810751668644417,0.9683043019444284,-0.5273962306494107,0.9947682394568836,0.5776857272325786,0,0.6161222528323869
1898,-0.7917542276059275,-0.6405680512742291,-1.1475712498674262,0.5618312518275644,-0.7628182988698706,-0.9793670112841426,0,0.6161197568070574
9219,-0.5860863536141571,-0.8925160628015945,-0.5025323050538426,0.2782134324597222,-0.7463151388855617,-1.388536161313897,0,0.6160912591143742
14025,2.753683330505456,1.7304368803341257,0.8442906135788532,3.128910157367689,-0.655547758971951,-1.4577601716048718,0,0.6160011044558408
276,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,0.3801807913276844,-0.6968056589326937,-1.4382604503961467,0,0.6159942820372689
4114,2.5750546328095782,1.7622695387842506,0.8506107700655097,1.0963157852314862,0.6729566197632417,0.0567181756061324,0,0.6159807019673613
2678,-0.3804731655969176,-0.8615119094622329,-0.1491696096152876,-1.0284543781992654,-1.5302152381392655,0.96670516534665,0,0.6158888947676601
8941,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,0.0587472627107966,-0.7958246188384297,-0.8662686282735353,0,0.6158788814159654
13631,-0.2274071228845952,-0.5626571583462131,0.1901534831046084,1.1901797778317955,-0.6885540789405686,-1.4288355851452623,0,0.6158233760227184
13751,0.8050458476028681,2.1964415559059782,1.8051393524008168,0.2461376076502638,0.5821892398496896,0.0079688725843188,0,0.6158170650038579
1180,-0.2667263385723979,-0.7143050061323666,0.0620839095091984,0.9264827338719333,-0.6720509189562598,-1.4665350461487985,0,0.6157081480508939
11147,-1.3405158295859194,-0.3143019533418353,-1.8431882604697327,-0.4166502249914913,1.663146218820601,1.1269278746116769,0,0.6156132958757922
